,ispred_fpr,ispred_tpr,sppider_fpr,sppider_tpr,dockpred_fpr,dockpred_tpr,logisticregresion_fpr,logisticregresion_tpr,linearregression_fpr,linearregression_tpr,randomforest_fpr,randomforest_tpr,xgboost_fpr,xgboost_tpr
4994,,,0.4473414461061319,0.6568209500609014,0.32767366678056087,0.547198538367844,0.3445475333140589,0.5834348355663824,0.3437064683155045,0.584652862362972,,,,
4995,,,0.44749914579336086,0.6568209500609014,0.3277262333429705,0.547198538367844,0.3448629326885168,0.5834348355663824,0.34383788472152865,0.584652862362972,,,,
4996,,,0.44760427891818017,0.6571254567600487,0.32777879990538017,0.547198538367844,0.3448629326885168,0.5837393422655298,0.34383788472152865,0.5849573690621194,,,,
4997,,,0.4476568454805898,0.6574299634591961,0.327805083186585,0.547198538367844,0.34491549925092646,0.5837393422655298,0.34386416800273345,0.5849573690621194,,,,
4998,,,0.4477619786054091,0.6574299634591961,0.3278576497489947,0.547198538367844,0.34491549925092646,0.5840438489646772,0.3438904512839383,0.5852618757612668,,,,
4999,,,0.44826136094830077,0.6577344701583435,0.3279364995926091,0.547198538367844,0.34499434909454096,0.5840438489646772,0.34394301784634795,0.5852618757612668,,,,
5000,,,0.4484190606355297,0.6577344701583435,0.32798906615501877,0.547198538367844,0.3450469156569506,0.5840438489646772,0.34417956737719135,0.5852618757612668,,,,
5001,,,0.4485504770415539,0.6577344701583435,0.32798906615501877,0.5475030450669914,0.34509948221936027,0.5840438489646772,0.34417956737719135,0.5858708891595615,,,,
5002,,,0.44902357610324073,0.6577344701583435,0.3281204825610429,0.5475030450669914,0.3451520487817699,0.5840438489646772,0.34446868347044446,0.5858708891595615,,,,
5003,,,0.44923384235287933,0.6580389768574909,0.3281730491234526,0.5475030450669914,0.34520461534417957,0.5840438489646772,0.34446868347044446,0.5864799025578563,,,,
5004,,,0.449286408915289,0.6580389768574909,0.3281730491234526,0.5478075517661388,0.3453360317502037,0.5840438489646772,0.3445212500328541,0.5864799025578563,,,,
5005,,,0.4494703918837228,0.6583434835566383,0.3282781822482719,0.5478075517661388,0.34541488159381817,0.5843483556638246,0.34457381659526376,0.5864799025578563,,,,
5006,,,0.44975950797697584,0.6592570036540804,0.3282781822482719,0.5481120584652862,0.3454674481562278,0.5843483556638246,0.3446263831576734,0.5864799025578563,,,,
5007,,,0.44986464110179514,0.6604750304506699,0.3283044655294767,0.5481120584652862,0.345598864562252,0.5843483556638246,0.3446263831576734,0.5867844092570037,,,,
5008,,,0.45007490735143374,0.6604750304506699,0.3283833153730912,0.5481120584652862,0.345598864562252,0.5849573690621194,0.3447315162824927,0.5867844092570037,,,,
5009,,,0.45025889031986754,0.6607795371498173,0.328409598654296,0.5481120584652862,0.3456514311246616,0.5849573690621194,0.3447315162824927,0.587088915956151,,,,
5010,,,0.4503114568822772,0.6616930572472595,0.328409598654296,0.5484165651644336,0.3456514311246616,0.5852618757612668,0.34478408284490236,0.587088915956151,,,,
5011,,,0.4505217231319158,0.6623020706455542,0.3284621652167056,0.5484165651644336,0.3458091308118906,0.5852618757612668,0.344836649407312,0.587088915956151,,,,
5012,,,0.45078455594396405,0.6623020706455542,0.328567298341525,0.5484165651644336,0.3458616973743002,0.5855663824604141,0.3449680658133361,0.587088915956151,,,,
5013,,,0.4508371225063737,0.662911084043849,0.32861986490393463,0.5484165651644336,0.3459931137803243,0.5855663824604141,0.34502063237574576,0.587088915956151,,,,
5014,,,0.450942255631193,0.6635200974421437,0.3286987147475491,0.5484165651644336,0.346045680342734,0.5855663824604141,0.3451257655005651,0.587088915956151,,,,
5015,,,0.45138907141167506,0.6644336175395859,0.32875128130995873,0.5484165651644336,0.3461508134675533,0.5855663824604141,0.3451257655005651,0.5873934226552984,,,,
5016,,,0.4514679212552895,0.6647381242387332,0.3287775645911636,0.5484165651644336,0.3461508134675533,0.5858708891595615,0.34517833206297477,0.5873934226552984,,,,
5017,,,0.4516519042237233,0.6647381242387332,0.32883013115357324,0.5484165651644336,0.34617709674875813,0.5858708891595615,0.3452308986253844,0.5873934226552984,,,,
5018,,,0.45170447078613296,0.6650426309378806,0.32885641443477803,0.5484165651644336,0.34617709674875813,0.5861753958587089,0.3453623150314085,0.5873934226552984,,,,
5019,,,0.45183588719215706,0.6650426309378806,0.32885641443477803,0.548721071863581,0.3464399295608064,0.5861753958587089,0.3453623150314085,0.5876979293544458,,,,
5020,,,0.451993586879386,0.665347137637028,0.3289089809971877,0.548721071863581,0.34649249612321603,0.5861753958587089,0.34541488159381817,0.5876979293544458,,,,
5021,,,0.45223013641022947,0.6656516443361754,0.32893526427839254,0.5490255785627284,0.34651877940442083,0.5861753958587089,0.34552001471863747,0.5876979293544458,,,,
5022,,,0.4524929692222777,0.6656516443361754,0.3291980970904408,0.5490255785627284,0.34659762924803533,0.5867844092570037,0.345598864562252,0.5876979293544458,,,,
5023,,,0.4526243856283018,0.6659561510353228,0.32925066365285044,0.5490255785627284,0.3466764790916498,0.5867844092570037,0.3457565642494809,0.5876979293544458,,,,
5024,,,0.45275580203432597,0.666869671132765,0.3293032302152601,0.5490255785627284,0.34670276237285463,0.587088915956151,0.3457565642494809,0.5880024360535931,,,,
5025,,,0.45299235156516937,0.6671741778319124,0.3293032302152601,0.5493300852618758,0.3467553289352643,0.587088915956151,0.3458091308118906,0.5880024360535931,,,,
5026,,,0.4532551843772177,0.6671741778319124,0.32935579677766974,0.5493300852618758,0.3467816122164691,0.5873934226552984,0.3458091308118906,0.5883069427527405,,,,
5027,,,0.4533866007832418,0.6671741778319124,0.32948721318369384,0.5493300852618758,0.34680789549767393,0.5873934226552984,0.3459142639367099,0.5883069427527405,,,,
5028,,,0.45341288406444663,0.6674786845310596,0.3295397797461035,0.5493300852618758,0.3468604620600836,0.5873934226552984,0.3459668304991195,0.5883069427527405,,,,
5029,,,0.45372828343890453,0.6674786845310596,0.329618629589718,0.5493300852618758,0.3468867453412884,0.5873934226552984,0.3460193970615292,0.5883069427527405,,,,
5030,,,0.4539122664073383,0.6674786845310596,0.3297237627145373,0.5493300852618758,0.3468867453412884,0.5876979293544458,0.3460193970615292,0.5886114494518879,,,,
5031,,,0.4539911162509528,0.667783191230207,0.3301442952138145,0.5493300852618758,0.34704444502851733,0.5876979293544458,0.3461245301863485,0.5886114494518879,,,,
5032,,,0.4542276657817962,0.667783191230207,0.3301442952138145,0.5496345919610232,0.347097011590927,0.5876979293544458,0.34617709674875813,0.5886114494518879,,,,
5033,,,0.45441164875023,0.667783191230207,0.3302494283386338,0.5496345919610232,0.34714957815333664,0.5876979293544458,0.3462033800299629,0.5886114494518879,,,,
5034,,,0.4544379320314348,0.6683922046285018,0.3303545614634531,0.5496345919610232,0.34722842799695114,0.5876979293544458,0.34628222987357743,0.5889159561510353,,,,
5035,,,0.45470076484348304,0.6686967113276492,0.33051226115068205,0.5496345919610232,0.34722842799695114,0.5880024360535931,0.3463347964359871,0.5889159561510353,,,,
5036,,,0.4548321812495072,0.6690012180267966,0.33051226115068205,0.5499390986601705,0.3472809945593608,0.5880024360535931,0.34638736299839673,0.5889159561510353,,,,
5037,,,0.45498988093673615,0.6690012180267966,0.3305648277130917,0.5499390986601705,0.34730727784056564,0.5880024360535931,0.3464399295608064,0.5889159561510353,,,,
5038,,,0.4552527137487844,0.6696102314250914,0.3306436775567062,0.5499390986601705,0.3473598444029753,0.5880024360535931,0.34651877940442083,0.5889159561510353,,,,
5039,,,0.455462979998423,0.6696102314250914,0.33072252740032065,0.5499390986601705,0.34741241096538494,0.5880024360535931,0.34659762924803533,0.5889159561510353,,,,
5040,,,0.4555418298420375,0.6699147381242387,0.3307750939627303,0.5499390986601705,0.3474649775277946,0.5880024360535931,0.346650195810445,0.5889159561510353,,,,
5041,,,0.4556469629668568,0.6699147381242387,0.33082766052513995,0.5499390986601705,0.3475701106526139,0.5880024360535931,0.346650195810445,0.5895249695493301,,,,
5042,,,0.45583094593529055,0.6699147381242387,0.33090651036875446,0.5499390986601705,0.34762267721502355,0.5880024360535931,0.3468867453412884,0.5895249695493301,,,,
5043,,,0.45604121218492916,0.6699147381242387,0.3309590769311641,0.5499390986601705,0.34762267721502355,0.5883069427527405,0.34691302862249324,0.5895249695493301,,,,
5044,,,0.45612006202854366,0.6705237515225335,0.3309590769311641,0.5502436053593179,0.3476752437774332,0.5883069427527405,0.34691302862249324,0.5898294762484775,,,,
5045,,,0.4563828948405919,0.6705237515225335,0.33132704286803166,0.5502436053593179,0.3477803769022525,0.5883069427527405,0.34693931190369803,0.5898294762484775,,,,
5046,,,0.4565931610902305,0.6711327649208283,0.3313796094304413,0.5502436053593179,0.34783294346466215,0.5883069427527405,0.34701816174731254,0.5898294762484775,,,,
5047,,,0.4568034273398691,0.6711327649208283,0.33143217599285096,0.5502436053593179,0.3478855100270718,0.5883069427527405,0.34704444502851733,0.5901339829476249,,,,
5048,,,0.45698741030830287,0.6717417783191231,0.3314847425552606,0.5508526187576127,0.3479117933082766,0.5886114494518879,0.347097011590927,0.5901339829476249,,,,
5049,,,0.4571451099955318,0.6717417783191231,0.3315110258364654,0.5508526187576127,0.34796435987068625,0.5886114494518879,0.347097011590927,0.5904384896467723,,,,
5050,,,0.45727652640155597,0.6717417783191231,0.3315110258364654,0.5514616321559074,0.34804320971430075,0.5886114494518879,0.34720214471574634,0.5904384896467723,,,,
5051,,,0.4574079428075801,0.6720462850182704,0.33156359239887506,0.5514616321559074,0.34806949299550555,0.5886114494518879,0.34720214471574634,0.5907429963459196,,,,
5052,,,0.4574605093699898,0.6723507917174177,0.33166872552369436,0.5514616321559074,0.34814834283912005,0.5892204628501827,0.34722842799695114,0.5907429963459196,,,,
5053,,,0.4575919257760139,0.6726552984165651,0.3318001419297185,0.5514616321559074,0.34814834283912005,0.5895249695493301,0.34730727784056564,0.5913520097442144,,,,
5054,,,0.45772334218203803,0.6726552984165651,0.33187899177333297,0.5514616321559074,0.3482271926827345,0.5895249695493301,0.34743869424658974,0.5913520097442144,,,,
5055,,,0.45803874155649593,0.6726552984165651,0.33208925802297157,0.5514616321559074,0.34827975924514415,0.5895249695493301,0.34743869424658974,0.5916565164433617,,,,
5056,,,0.45817015796252003,0.6732643118148599,0.33216810786658607,0.5514616321559074,0.34835860908875865,0.5895249695493301,0.3474912608089994,0.5916565164433617,,,,
5057,,,0.458327857649749,0.6732643118148599,0.33227324099140537,0.5514616321559074,0.34835860908875865,0.5904384896467723,0.34754382737140904,0.5916565164433617,,,,
5058,,,0.4588535232738455,0.6741778319123021,0.33227324099140537,0.5520706455542022,0.34838489236996345,0.5904384896467723,0.3475701106526139,0.5922655298416565,,,,
5059,,,0.45909007280468894,0.6741778319123021,0.332325807553815,0.5520706455542022,0.3484374589323731,0.5904384896467723,0.3478066601834573,0.5922655298416565,,,,
5060,,,0.4593529056167372,0.6741778319123021,0.3323520908350198,0.5520706455542022,0.3486214419008069,0.5904384896467723,0.34785922674586695,0.5925700365408039,,,,
5061,,,0.45948432202276135,0.6741778319123021,0.3324309406786343,0.5520706455542022,0.34870029174442135,0.5904384896467723,0.34793807658948145,0.5925700365408039,,,,
5062,,,0.45958945514758065,0.6741778319123021,0.332483507241044,0.5520706455542022,0.3488317081504455,0.5904384896467723,0.34796435987068625,0.5925700365408039,,,,
5063,,,0.4597471548348096,0.6744823386114495,0.33250979052224877,0.5523751522533495,0.3489368412752648,0.5904384896467723,0.3480169264330959,0.5925700365408039,,,,
5064,,,0.4598522879596289,0.6744823386114495,0.3325360738034536,0.5523751522533495,0.34898940783767446,0.5904384896467723,0.3481220595579152,0.5925700365408039,,,,
5065,,,0.46003627092806265,0.6744823386114495,0.3325886403658633,0.5523751522533495,0.3490419744000841,0.5904384896467723,0.34817462612032485,0.5925700365408039,,,,
5066,,,0.4601939706152916,0.6747868453105969,0.3326937734906826,0.5523751522533495,0.3490682576812889,0.5904384896467723,0.3482271926827345,0.5925700365408039,,,,
5067,,,0.46053565327095436,0.6747868453105969,0.3327463400530922,0.5523751522533495,0.34912082424369856,0.5904384896467723,0.34827975924514415,0.5925700365408039,,,,
5068,,,0.4607196362393881,0.6750913520097442,0.3327726233342971,0.5523751522533495,0.34938365705574687,0.5904384896467723,0.34835860908875865,0.5925700365408039,,,,
5069,,,0.4609036192078219,0.6750913520097442,0.33282518989670673,0.5523751522533495,0.3494362236181565,0.5904384896467723,0.34835860908875865,0.5928745432399513,,,,
5070,,,0.4611138854574605,0.6750913520097442,0.33316687255236943,0.5523751522533495,0.34951507346177096,0.5904384896467723,0.34867400846321656,0.5928745432399513,,,,
5071,,,0.46127158514468947,0.675700365408039,0.33316687255236943,0.5526796589524969,0.3497779062738192,0.5904384896467723,0.348752858306831,0.5928745432399513,,,,
5072,,,0.46137671826950877,0.6760048721071864,0.33327200567718873,0.5526796589524969,0.34983047283622887,0.5904384896467723,0.34891055799405996,0.5928745432399513,,,,
5073,,,0.46140300155071357,0.6760048721071864,0.3333245722395984,0.5526796589524969,0.3498567561174337,0.5904384896467723,0.34898940783767446,0.5928745432399513,,,,
5074,,,0.46150813467553287,0.6760048721071864,0.33345598864562254,0.5526796589524969,0.3498567561174337,0.5907429963459196,0.3490419744000841,0.5928745432399513,,,,
5075,,,0.4616132678003522,0.6766138855054811,0.33356112177044184,0.5526796589524969,0.34990932267984337,0.5907429963459196,0.3490682576812889,0.5928745432399513,,,,
5076,,,0.4618498173311956,0.6769183922046285,0.33358740505164663,0.5529841656516443,0.349961889242253,0.5907429963459196,0.3490682576812889,0.5931790499390986,,,,
5077,,,0.4619286671748101,0.6769183922046285,0.33366625489526114,0.5529841656516443,0.3499881725234578,0.5907429963459196,0.34912082424369856,0.5931790499390986,,,,
5078,,,0.4621126501432439,0.6769183922046285,0.33369253817646594,0.5532886723507917,0.3499881725234578,0.591047503045067,0.3491733908061082,0.5931790499390986,,,,
5079,,,0.4623229163928825,0.678136419001218,0.3337188214576708,0.5532886723507917,0.3500670223670723,0.591047503045067,0.34919967408731306,0.5931790499390986,,,,
5080,,,0.4624280495177018,0.678136419001218,0.33377138802008044,0.5532886723507917,0.35025100533550607,0.591047503045067,0.34919967408731306,0.593483556638246,,,,
5081,,,0.46269088232975003,0.678136419001218,0.3338239545824901,0.5532886723507917,0.3503035718979157,0.591047503045067,0.3494362236181565,0.593483556638246,,,,
5082,,,0.46290114857938863,0.678136419001218,0.3338239545824901,0.5535931790499391,0.3504349883039399,0.591047503045067,0.3494625068993613,0.5937880633373934,,,,
5083,,,0.4630588482666176,0.6784409257003654,0.3338502378636949,0.5535931790499391,0.3505138381475543,0.591047503045067,0.3495413567429758,0.5937880633373934,,,,
5084,,,0.46319026467264174,0.6784409257003654,0.3339290877073094,0.5535931790499391,0.3505138381475543,0.5913520097442144,0.34959392330538547,0.5937880633373934,,,,
5085,,,0.46345309748469,0.6787454323995128,0.33411307067574314,0.5535931790499391,0.3507503876783978,0.5913520097442144,0.34962020658659027,0.5937880633373934,,,,
5086,,,0.46368964701553345,0.6787454323995128,0.3341656372381528,0.5535931790499391,0.35093437064683153,0.5913520097442144,0.3496727731489999,0.5937880633373934,,,,
5087,,,0.4639524798275817,0.6790499390986602,0.33419192051935764,0.5535931790499391,0.35101322049044603,0.5913520097442144,0.3498830393986385,0.5937880633373934,,,,
5088,,,0.46424159592083475,0.6808769792935444,0.3342707703629721,0.5535931790499391,0.35103950377165083,0.5916565164433617,0.349961889242253,0.5937880633373934,,,,
5089,,,0.46453071201408785,0.6808769792935444,0.33432333692538174,0.5535931790499391,0.35122348674008463,0.5916565164433617,0.35004073908586747,0.5937880633373934,,,,
5090,,,0.4647146949825216,0.6811814859926918,0.33440218676899625,0.5535931790499391,0.35122348674008463,0.5919610231425091,0.3500933056482771,0.5937880633373934,,,,
5091,,,0.46497752779456986,0.6814859926918392,0.33442847005020104,0.5535931790499391,0.3513811864273136,0.5919610231425091,0.3501984387730964,0.5937880633373934,,,,
5092,,,0.46508266091938916,0.6817904993909866,0.33450731989381555,0.5535931790499391,0.3513811864273136,0.5922655298416565,0.3501984387730964,0.5940925700365408,,,,
5093,,,0.4653192104502326,0.6817904993909866,0.3348490025494783,0.5535931790499391,0.35161773595815704,0.5922655298416565,0.3502772886167109,0.5940925700365408,,,,
5094,,,0.46558204326228086,0.6817904993909866,0.33492785239309275,0.5535931790499391,0.3518017189265908,0.5922655298416565,0.3502772886167109,0.5943970767356882,,,,
5095,,,0.46568717638710017,0.682095006090134,0.33503298551791205,0.5535931790499391,0.3518017189265908,0.5925700365408039,0.3504349883039399,0.5943970767356882,,,,
5096,,,0.46589744263673877,0.6827040194884287,0.33524325176755065,0.5566382460414129,0.35185428548900044,0.5925700365408039,0.3504875548663495,0.5943970767356882,,,,
